   M   |   S   |   Method   |      α   
---------------------------------------
   4   |   3    |     FC     |  = 1/3     | runtime:  0.10
   67   |   10    |     FC     |  = 67/140     | runtime:  0.04

   69   |   10    |     FC     |  = 61/130     | runtime:  0.52

   71   |   10    |     FC     |  = 71/150     | runtime:  0.29

   73   |   10    |     FC     |  = 67/140     | runtime:  0.19

   77   |   10    |     FC     |  = 77/160     | runtime:  0.07

   79   |   10    |     FC     |  = 71/150     | runtime:  1.20

   81   |   10    |     FC     |  = 81/170     | runtime:  0.80

   83   |   10    |     FC     |  = 77/160     | runtime:  0.24

   87   |   10    |     FC     |  = 29/60     | runtime:  0.09

   89   |   10    |     FC     |  = 81/170     | runtime:  2.79

   91   |   10    |     FC     |  = 91/190     | runtime:  2.07

   93   |   10    |     FC     |  = 29/60     | runtime:  0.17

   97   |   10    |     FC     |  = 97/200     | runtime:  0.19

   99   |   10    |     FC     |  ≤ 91/190  |   TIME OUT
SOLVER TIME OUT  dim(A) = (11, 39995)      | runtime:  6.70

   101   |   10    |     FC     |  ≤ 101/210  |   TIME OUT
SOLVER TIME OUT  dim(A) = (11, 36278)      | runtime:  5.44

   103   |   10    |     FC     |  = 97/200     | runtime:  0.45

   107   |   10    |     FC     |  = 107/220     | runtime:  0.25

   109   |   10    |     FC     |  ≤ 101/210  |   TIME OUT
SOLVER TIME OUT  dim(A) = (11, 68266)      | runtime:  16.41

   111   |   10    |     FC     |  ≤ 111/230  |   TIME OUT
SOLVER TIME OUT  dim(A) = (11, 62302)      | runtime:  14.13

   113   |   10    |     FC     |  = 107/220     | runtime:  0.67

   117   |   10    |     FC     |  = 39/80     | runtime:  0.09

   119   |   10    |     FC     |  ≤ 111/230  |   TIME OUT
SOLVER TIME OUT  dim(A) = (11, 112124)      | runtime:  40.61

   121   |   10    |     FC     |  ≤ 121/250  |   TIME OUT
SOLVER TIME OUT  dim(A) = (11, 102884)      | runtime:  35.81

   123   |   10    |     FC     |  = 39/80     | runtime:  0.14

   127   |   10    |     FC     |  = 127/260     | runtime:  0.76

   129   |   10    |     FC     |  ≤ 121/250  |   TIME OUT
MULTISET 4 TIME OUT:  length(B) = 9   sets sum to: 3225  sets of size: 25     | runtime:  8.15

   131   |   10    |     FC     |  ≤ 131/270  |   TIME OUT
SOLVER TIME OUT  dim(A) = (11, 164247)      | runtime:  87.64

   133   |   10    |     FC     |  = 127/260     | runtime:  1.48

   137   |   10    |     FC     |  = 137/280     | runtime:  0.80

   139   |   10    |     FC     |  ≤ 131/270  |   TIME OUT
MULTISET 4 TIME OUT:  length(B) = 9   sets sum to: 3753  sets of size: 27     | runtime:  10.75

   141   |   10    |     FC     |  ≤ 141/290  |   TIME OUT
SOLVER TIME OUT  dim(A) = (11, 254577)      | runtime:  216.25

   143   |   10    |     FC     |  = 137/280     | runtime:  2.20

   147   |   10    |     FC     |  = 49/100     | runtime:  0.08

   149   |   10    |     FC     |  ≤ 141/290  |   TIME OUT
MULTISET 3 TIME OUT:  length(B) = 9   sets sum to: 4321  sets of size: 30     | runtime:  5.31

   151   |   10    |     FC     |  ≤ 151/310  |   TIME OUT
MULTISET 4 TIME OUT:  length(B) = 9   sets sum to: 4681  sets of size: 30     | runtime:  5.26

   153   |   10    |     FC     |  = 49/100     | runtime:  0.22

   157   |   10    |     FC     |  = 157/320     | runtime:  2.31

   159   |   10    |     FC     |  ≤ 151/310  |   TIME OUT
MULTISET 3 TIME OUT:  length(B) = 9   sets sum to: 4929  sets of size: 32     | runtime:  5.43

   161   |   10    |     FC     |  ≤ 161/330  |   TIME OUT
MULTISET 4 TIME OUT:  length(B) = 9   sets sum to: 5313  sets of size: 32     | runtime:  5.29

   163   |   10    |     FC     |  = 157/320     | runtime:  3.87

   167   |   10    |     FC     |  = 167/340     | runtime:  2.21

   169   |   10    |     FC     |  ≤ 161/330  |   TIME OUT
MULTISET 3 TIME OUT:  length(B) = 9   sets sum to: 5577  sets of size: 34     | runtime:  5.52

   171   |   10    |     FC     |  ≤ 171/350  |   TIME OUT
MULTISET 4 TIME OUT:  length(B) = 9   sets sum to: 5985  sets of size: 34     | runtime:  5.14

   173   |   10    |     FC     |  = 167/340     | runtime:  4.50

   177   |   10    |     FC     |  = 59/120     | runtime:  0.15

   179   |   10    |     FC     |  ≤ 171/350  |   TIME OUT
MULTISET 3 TIME OUT:  length(B) = 9   sets sum to: 6265  sets of size: 36     | runtime:  5.33

   181   |   10    |     FC     |  ≤ 181/370  |   TIME OUT
MULTISET 4 TIME OUT:  length(B) = 9   sets sum to: 6697  sets of size: 36     | runtime:  5.16

   183   |   10    |     FC     |  = 59/120     | runtime:  0.22

   187   |   10    |     FC     |  = 187/380     | runtime:  4.00

   189   |   10    |     FC     |  ≤ 181/370  |   TIME OUT
MULTISET 3 TIME OUT:  length(B) = 9   sets sum to: 6993  sets of size: 38     | runtime:  5.47

   191   |   10    |     FC     |  ≤ 191/390  |   TIME OUT
MULTISET 4 TIME OUT:  length(B) = 9   sets sum to: 7449  sets of size: 38     | runtime:  5.16

   193   |   10    |     FC     |  = 187/380     | runtime:  7.80

